date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-01-26,10.020000457763672,10.18000030517578,10.010000228881836,10.15999984741211,62549820,0.0,0.0,0.0
2026-01-27,10.220000267028809,10.229999542236328,10.079999923706056,10.130000114440918,69321710,0.0,0.0,0.0
2026-01-28,10.149999618530272,10.170000076293944,10.109999656677246,10.130000114440918,40578240,0.0,0.0,0.0
2026-01-29,10.109999656677246,10.109999656677246,10.050000190734863,10.100000381469728,31435200,0.0,0.0,0.0
2026-01-30,10.020000457763672,10.020000457763672,9.979999542236328,10.020000457763672,35746620,0.0,0.0,0.0
2026-02-02,10.0,10.010000228881836,9.920000076293944,9.9399995803833,39042060,0.0,0.0,0.0
2026-02-03,10.079999923706056,10.119999885559082,10.079999923706056,10.109999656677246,19253370,0.0,0.0,0.0
2026-02-04,9.960000038146973,9.960000038146973,9.880000114440918,9.93000030517578,33396240,0.0,0.0,0.0
2026-02-05,9.800000190734863,9.8100004196167,9.710000038146973,9.75,40897370,0.0,0.0,0.0
2026-02-06,9.489999771118164,9.550000190734863,9.460000038146973,9.5,36211030,0.0,0.0,0.0
2026-02-09,9.869999885559082,9.880000114440918,9.770000457763672,9.779999732971191,17331170,0.0,0.0,0.0
2026-02-10,9.869999885559082,9.869999885559082,9.8100004196167,9.850000381469728,14696650,0.0,0.0,0.0
2026-02-11,9.84000015258789,9.859999656677246,9.800000190734863,9.84000015258789,17374740,0.0,0.0,0.0
2026-02-23,9.829999923706056,9.84000015258789,9.630000114440918,9.630000114440918,36662250,0.0,0.0,0.0
2026-02-24,9.5600004196167,9.600000381469728,9.550000190734863,9.579999923706056,24671880,0.0,0.0,0.0
2026-02-25,9.6899995803833,9.6899995803833,9.619999885559082,9.630000114440918,25597730,0.0,0.0,0.0
2026-02-26,9.710000038146973,9.729999542236328,9.670000076293944,9.720000267028809,18830400,0.0,0.0,0.0
2026-03-02,9.479999542236328,9.5600004196167,9.420000076293944,9.510000228881836,32407820,0.0,0.0,0.0
2026-03-03,9.529999732971191,9.550000190734863,9.5,9.510000228881836,15271000,0.0,0.0,0.0
2026-03-04,9.449999809265137,9.510000228881836,9.4399995803833,9.449999809265137,22422040,0.0,0.0,0.0
2026-03-05,9.640000343322754,9.65999984741211,9.59000015258789,9.630000114440918,8425082,0.0,0.0,0.0
2026-03-06,9.619999885559082,9.670000076293944,9.619999885559082,9.65999984741211,7428975,0.0,0.0,0.0
2026-03-09,9.399999618530272,9.40999984741211,9.260000228881836,9.31999969482422,17074210,0.0,0.0,0.0
2026-03-10,9.600000381469728,9.630000114440918,9.56999969482422,9.59000015258789,7131132,0.0,0.0,0.0
