date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-01-23,59.869998931884766,60.47999954223633,59.58000183105469,60.470001220703125,136300,0.0,0.0,0.0,76.36,57.71,2.88,4.58,3.94
2025-01-24,60.459999084472656,60.84999847412109,59.93999862670898,60.06999969482422,92800,0.0,0.0,0.0,79.29,64.9,1.14,3.48,3.17
2025-01-27,57.810001373291016,58.97999954223633,57.16999816894531,58.04999923706055,417200,0.0,0.0,0.0,68.31,66.04,-2.28,-0.19,-0.14
2025-01-28,58.47999954223633,60.34000015258789,58.05799865722656,60.18000030517578,174400,0.0,0.0,0.0,73.38,68.48,0.69,2.81,3.51
2025-01-29,60.04999923706055,60.04999923706055,58.93999862670898,59.7599983215332,179300,0.0,0.0,0.0,72.79,69.92,0.09,1.46,2.66
2025-01-30,59.209999084472656,59.595001220703125,58.22999954223633,58.84000015258789,170400,0.0,0.0,0.0,63.65,67.83,-0.91,-0.4,1.03
2025-01-31,59.54999923706055,60.053001403808594,58.79999923706055,58.79999923706055,227700,0.0,0.0,0.0,57.2,64.29,-0.55,-0.77,0.84
2025-02-03,57.65999984741211,58.92900085449219,57.59999847412109,58.65999984741211,191600,0.0,0.0,0.0,51.63,60.07,-0.99,-1.12,0.46
2025-02-04,58.84999847412109,59.52999877929688,58.65999984741211,59.52999877929688,74200,0.0,0.0,0.0,55.8,58.64,0.7,0.15,1.82
2025-02-05,59.119998931884766,59.72999954223633,58.96200180053711,59.52000045776367,55300,0.0,0.0,0.0,58.48,58.59,0.76,0.22,1.78
2025-02-06,59.70000076293945,60.18999862670898,59.619998931884766,60.18999862670898,47900,0.0,0.0,0.0,70.75,62.64,1.43,1.4,2.73
2025-02-07,60.13999938964844,60.5,59.21500015258789,59.470001220703125,98600,0.0,0.0,0.0,68.66,64.65,-0.01,0.29,1.36
2025-02-10,59.68000030517578,60.459999084472656,59.68000030517578,60.150001525878906,74600,0.0,0.0,0.0,75.08,68.13,0.63,1.08,2.23
2025-02-11,59.68000030517578,60.34999847412109,59.67300033569336,60.27000045776367,73700,0.0,0.0,0.0,80.74,72.33,0.58,1.26,2.1
2025-02-12,59.52000045776367,60.209999084472656,59.2400016784668,60.16999816894531,76300,0.0,0.0,0.0,83.37,76.01,0.2,1.02,1.59
2025-02-13,60.150001525878906,61.040000915527344,59.79999923706055,61.040000915527344,769200,0.0,0.0,0.0,88.91,80.31,1.36,2.11,2.71
2025-02-14,60.86000061035156,61.34000015258789,60.59999847412109,61.33000183105469,371200,0.0,0.0,0.0,92.48,84.37,1.22,2.16,2.82
2025-02-18,61.22999954223633,61.31499862670898,60.25,60.970001220703125,223400,0.0,0.0,0.0,89.8,86.18,0.35,1.17,1.96
2025-02-19,60.7400016784668,60.74399948120117,60.0099983215332,60.63999938964844,155500,0.0,0.0,0.0,82.22,84.86,-0.31,0.44,1.22
2025-02-20,60.54999923706055,60.54999923706055,59.290000915527344,60.06999969482422,396900,0.0,0.0,0.0,68.23,79.32,-1.22,-0.6,0.27
2025-02-21,60.09999847412109,60.09999847412109,57.59999847412109,57.75,637200,0.0,0.0,0.0,46.82,68.48,-3.99,-4.05,-3.38
2025-02-24,58.0,58.16999816894531,56.4900016784668,56.56999969482422,339100,0.0,0.0,0.0,31.76,56.24,-4.44,-5.55,-5.08
2025-02-25,56.34000015258789,56.665000915527344,54.93999862670898,55.68000030517578,182400,0.0,0.0,0.0,25.03,45.84,-4.23,-6.34,-6.39
2025-02-26,56.02999877929688,57.13999938964844,55.93999862670898,56.70000076293945,93100,0.0,0.0,0.0,25.85,39.18,-1.14,-4.05,-4.39
2025-02-27,57.25,57.34000015258789,54.58000183105469,54.65999984741211,97200,0.0,0.0,0.0,17.63,32.0,-2.86,-6.63,-7.44
2025-02-28,54.34999847412109,55.65999984741211,53.97200012207031,55.52999877929688,89400,0.0,0.0,0.0,18.83,27.61,-0.53,-4.24,-5.7
2025-03-03,56.13999938964844,56.20700073242188,53.5,54.04999923706055,118900,0.0,0.0,0.0,15.08,23.43,-2.3,-5.61,-7.84
2025-03-04,53.38999938964844,54.95000076293945,52.59999847412109,53.959999084472656,214100,0.0,0.0,0.0,15.76,20.87,-1.86,-4.6,-7.62
2025-03-05,53.93000030517578,54.72999954223633,53.25,54.68000030517578,74200,0.0,0.0,0.0,19.75,20.5,0.19,-2.3,-6.0
2025-03-06,53.29999923706055,54.16999816894531,52.05400085449219,52.220001220703125,110900,0.0,0.0,0.0,14.07,18.36,-3.45,-5.36,-9.66
2025-03-07,52.11000061035156,52.80500030517578,50.79999923706055,52.2400016784668,145500,0.0,0.0,0.0,16.72,17.81,-2.23,-4.37,-9.0
2025-03-10,51.0,51.209999084472656,49.26100158691406,49.77999877929688,156800,0.0,0.0,0.0,13.29,16.3,-5.32,-7.73,-12.55
2025-03-11,49.88999938964844,51.52000045776367,49.88999938964844,50.81999969482422,126800,0.0,0.0,0.0,15.29,15.97,-2.17,-4.95,-9.98
2025-03-12,51.79999923706055,52.33000183105469,51.119998931884766,51.84000015258789,152800,0.0,0.0,0.0,22.57,18.17,0.9,-2.15,-7.49
2025-03-13,51.84000015258789,51.84000015258789,50.25400161743164,50.52999877929688,735400,0.0,0.0,0.0,21.14,19.16,-1.0,-3.87,-9.04
2025-03-14,51.119998931884766,52.12900161743164,51.119998931884766,52.09999847412109,250500,0.0,0.0,0.0,30.73,23.01,2.13,-0.23,-5.45
2025-03-17,51.900001525878906,52.70000076293945,51.869998931884766,52.18000030517578,153400,0.0,0.0,0.0,38.27,28.1,1.33,0.28,-4.52
2025-03-18,51.68000030517578,51.79999923706055,50.7599983215332,51.060001373291016,151300,0.0,0.0,0.0,37.73,31.31,-0.94,-1.32,-5.71
2025-03-19,51.34999847412109,52.7400016784668,51.20000076293945,52.150001525878906,275600,0.0,0.0,0.0,52.33,38.32,1.06,1.28,-2.94
2025-03-20,51.56999969482422,52.68000030517578,51.540000915527344,51.7400016784668,103500,0.0,0.0,0.0,58.64,45.09,-0.2,0.58,-2.95
2025-03-21,51.18999862670898,52.11000061035156,51.08000183105469,51.90999984741211,108100,0.0,0.0,0.0,62.72,50.97,0.2,0.97,-2.09
2025-03-24,53.04999923706055,53.36000061035156,52.75,53.36000061035156,109700,0.0,0.0,0.0,75.14,59.03,2.53,3.07,0.95
2025-03-25,53.5,54.0099983215332,53.47999954223633,53.72999954223633,85400,0.0,0.0,0.0,80.94,66.33,2.19,3.21,1.83
2025-03-26,53.619998931884766,53.619998931884766,52.06499862670898,52.43000030517578,61200,0.0,0.0,0.0,71.09,67.92,-0.39,0.6,-0.23
2025-03-27,51.810001373291016,52.25,51.50600051879883,51.91999816894531,85600,0.0,0.0,0.0,59.29,65.04,-1.42,-0.65,-0.94
2025-03-28,51.29999923706055,51.560001373291016,49.77099990844727,49.9900016784668,111100,0.0,0.0,0.0,41.25,57.11,-4.39,-3.95,-4.11
2025-03-31,49.11000061035156,49.84000015258789,48.27000045776367,49.81999969482422,71200,0.0,0.0,0.0,36.5,50.24,-3.41,-3.84,-4.05
2025-04-01,49.560001373291016,50.45000076293945,49.54999923706055,50.369998931884766,58500,0.0,0.0,0.0,36.53,45.67,-1.05,-2.65,-2.65
2025-04-02,49.66999816894531,51.36000061035156,49.66999816894531,50.86000061035156,39400,0.0,0.0,0.0,39.39,43.58,0.53,-1.46,-1.34
2025-04-03,48.040000915527344,48.52000045776367,47.38999938964844,47.56999969482422,369600,0.0,0.0,0.0,27.17,38.11,-4.33,-7.08,-7.31
2025-04-04,45.650001525878906,46.09999847412109,44.5,44.90999984741211,214000,0.0,0.0,0.0,19.55,31.92,-7.79,-11.06,-11.86
2025-04-07,43.0,47.34000015258789,42.5,45.709999084472656,269900,0.0,0.0,0.0,22.66,28.83,-4.54,-8.09,-9.93
2025-04-08,47.56999969482422,48.28900146484375,44.56999969482422,45.040000915527344,249200,0.0,0.0,0.0,23.79,27.15,-3.8,-7.82,-10.74
2025-04-09,45.0,51.40900039672852,45.0,50.81999969482422,260900,0.0,0.0,0.0,46.47,33.59,8.57,4.35,0.81
2025-04-10,49.59999847412109,50.04999923706055,47.36000061035156,48.970001220703125,124000,0.0,0.0,0.0,55.19,40.79,3.99,1.17,-2.71
2025-04-11,48.93999862670898,49.880001068115234,48.37099838256836,49.880001068115234,79900,0.0,0.0,0.0,64.4,48.66,3.74,3.07,-0.68
2025-04-14,51.060001373291016,51.27199935913086,49.34999847412109,50.040000915527344,89300,0.0,0.0,0.0,71.15,56.16,2.23,3.35,-0.15
2025-04-15,50.29999923706055,50.88999938964844,50.119998931884766,50.400001525878906,41900,0.0,0.0,0.0,76.99,63.1,0.76,4.09,0.64
2025-04-16,49.4900016784668,49.58000183105469,47.86000061035156,48.70000076293945,133900,0.0,0.0,0.0,74.52,66.91,-1.81,1.03,-2.42
2025-04-17,49.15999984741211,49.15999984741211,47.959999084472656,48.09000015258789,49300,0.0,0.0,0.0,70.6,68.14,-2.7,-0.34,-3.29
2025-04-21,47.59999847412109,47.625,46.2509994506836,47.02999877929688,88700,0.0,0.0,0.0,59.06,65.11,-3.73,-2.97,-4.96
2025-04-22,47.43999862670898,48.720001220703125,47.43999862670898,48.34999847412109,64900,0.0,0.0,0.0,56.79,62.34,-0.34,-0.78,-1.79
2025-04-23,50.290000915527344,50.97800064086914,49.540000915527344,49.93000030517578,138900,0.0,0.0,0.0,62.29,62.32,3.12,1.44,1.81
2025-04-24,50.540000915527344,52.59000015258789,50.540000915527344,52.43999862670898,184200,0.0,0.0,0.0,74.07,66.24,6.65,6.19,6.93
2025-04-25,53.0,53.84999847412109,52.59999847412109,53.84999847412109,219000,0.0,0.0,0.0,82.71,71.73,7.02,7.98,9.59
2025-04-28,53.75,53.83000183105469,52.36000061035156,53.290000915527344,126700,0.0,0.0,0.0,86.02,76.49,3.33,6.13,8.09
2025-04-29,52.7599983215332,53.77000045776367,52.7599983215332,53.77000045776367,80600,0.0,0.0,0.0,90.33,81.1,2.12,6.3,8.62
2025-04-30,52.25,53.59999847412109,51.79999923706055,53.27000045776367,106800,0.0,0.0,0.0,91.01,84.41,-0.1,4.71,7.3
2025-05-01,55.0,55.45000076293945,54.31999969482422,55.09000015258789,282600,0.0,0.0,0.0,92.7,87.17,2.3,6.95,10.49
2025-05-02,55.720001220703125,56.18999862670898,55.04999923706055,55.72999954223633,137100,0.0,0.0,0.0,93.38,89.24,2.77,6.61,10.87
2025-05-05,55.09000015258789,55.84999847412109,55.09000015258789,55.540000915527344,72500,0.0,0.0,0.0,92.33,90.27,1.57,4.54,9.34
2025-05-06,54.7599983215332,55.540000915527344,54.5099983215332,55.04999923706055,118800,0.0,0.0,0.0,88.16,89.57,0.21,2.33,7.39
2025-05-07,55.119998931884766,55.41999816894531,54.29999923706055,55.040000915527344,88200,0.0,0.0,0.0,83.38,87.5,-0.45,1.35,6.33
2025-05-08,55.79999923706055,56.00899887084961,54.922000885009766,55.47999954223633,83200,0.0,0.0,0.0,83.53,86.18,0.2,1.59,6.7
2025-05-09,55.56499862670898,55.630001068115234,54.70000076293945,54.900001525878906,125900,0.0,0.0,0.0,79.22,83.86,-0.55,0.34,4.98
2025-05-12,57.33000183105469,57.75,56.422000885009766,57.75,433200,0.0,0.0,0.0,86.15,84.62,3.78,4.69,9.61
2025-05-13,57.95000076293945,59.380001068115234,57.75,58.90999984741211,276500,0.0,0.0,0.0,87.68,85.64,4.42,5.81,10.88
2025-05-14,59.22999954223633,59.5,58.88199996948242,59.150001525878906,170600,0.0,0.0,0.0,89.54,86.94,3.34,5.13,10.42
2025-05-15,58.9900016784668,59.229000091552734,58.2400016784668,58.72999954223633,192200,0.0,0.0,0.0,88.09,87.33,1.45,3.71,8.62
2025-05-16,59.220001220703125,59.220001220703125,58.43000030517578,59.220001220703125,112700,0.0,0.0,0.0,90.27,88.31,0.8,3.94,8.41
2025-05-19,57.84000015258789,59.2760009765625,57.79999923706055,59.15999984741211,114000,0.0,0.0,0.0,91.33,89.32,0.21,3.18,7.11
2025-05-20,58.72999954223633,59.01399993896485,58.31999969482422,58.84999847412109,60300,0.0,0.0,0.0,89.71,89.45,-0.29,1.96,5.55
2025-05-21,58.09000015258789,59.869998931884766,58.09000015258789,58.5099983215332,96600,0.0,0.0,0.0,84.37,87.75,-0.65,0.76,4.14
2025-05-22,58.150001525878906,59.40999984741211,58.150001525878906,58.900001525878906,870700,0.0,0.0,0.0,80.2,85.24,-0.05,0.84,4.23
2025-05-23,57.97999954223633,58.869998931884766,57.80099868774414,58.540000915527344,361100,0.0,0.0,0.0,65.89,78.79,-0.43,-0.39,3.17
2025-05-27,59.47999954223633,60.18999862670898,59.172000885009766,60.15999984741211,818900,0.0,0.0,0.0,76.84,78.14,1.98,1.94,5.38
2025-05-28,60.34000015258789,60.48799896240234,59.900001525878906,60.08000183105469,76200,0.0,0.0,0.0,79.5,78.59,1.42,1.61,4.66
2025-05-29,61.02000045776367,61.02000045776367,59.61000061035156,59.959999084472656,98700,0.0,0.0,0.0,75.36,77.52,0.73,1.26,3.85
2025-05-30,59.5,59.805999755859375,58.59999847412109,59.77000045776367,281100,0.0,0.0,0.0,70.63,75.22,0.11,0.77,3.1
2025-06-02,59.380001068115234,60.63999938964844,59.380001068115234,60.43999862670898,99200,0.0,0.0,0.0,74.42,74.95,0.6,1.69,3.84
2025-06-03,60.68000030517578,61.13999938964844,60.400001525878906,60.959999084472656,136000,0.0,0.0,0.0,81.15,77.02,1.19,2.25,4.24
2025-06-04,60.959999084472656,61.29999923706055,60.6619987487793,61.09000015258789,71300,0.0,0.0,0.0,85.43,79.82,1.07,2.09,3.93
2025-06-05,61.25,61.970001220703125,61.01599884033203,61.130001068115234,188700,0.0,0.0,0.0,83.57,81.07,0.74,1.71,3.46
2025-06-06,61.73199844360352,61.9900016784668,61.41999816894531,61.7599983215332,104000,0.0,0.0,0.0,86.79,82.98,1.12,2.27,3.98
2025-06-09,61.880001068115234,62.0099983215332,61.43000030517578,61.720001220703125,128100,0.0,0.0,0.0,88.36,84.77,0.63,1.67,3.32
2025-06-10,61.77999877929688,61.84099960327149,60.970001220703125,61.61000061035156,110900,0.0,0.0,0.0,88.33,85.96,0.24,1.25,2.8
2025-06-11,61.79999923706055,62.2599983215332,61.58399963378906,61.86000061035156,106900,0.0,0.0,0.0,88.58,86.83,0.4,1.36,2.96
2025-06-12,61.650001525878906,62.20899963378906,61.650001525878906,62.09999847412109,36100,0.0,0.0,0.0,90.53,88.06,0.47,1.4,3.11
2025-06-13,61.220001220703125,61.84000015258789,61.01499938964844,61.02000045776367,111700,0.0,0.0,0.0,71.47,82.53,-1.04,-0.57,1.12
2025-06-16,61.66999816894531,62.20000076293945,61.5099983215332,61.72999954223633,105100,0.0,0.0,0.0,69.92,78.33,0.11,0.38,2.09
2025-06-17,61.76499938964844,62.007999420166016,61.400001525878906,61.59000015258789,100100,0.0,0.0,0.0,62.64,73.1,-0.11,0.05,1.65
2025-06-18,61.810001373291016,61.9739990234375,61.29999923706055,61.68999862670898,53900,0.0,0.0,0.0,60.36,68.85,0.1,0.11,1.58
2025-06-20,61.9900016784668,61.9900016784668,60.62200164794922,60.97999954223633,99700,0.0,0.0,0.0,47.53,61.74,-0.69,-1.02,0.21
2025-06-23,60.91999816894531,61.46099853515625,60.290000915527344,61.31999969482422,164600,0.0,0.0,0.0,49.11,57.53,-0.23,-0.39,0.56
2025-06-24,61.9900016784668,62.380001068115234,61.95000076293945,62.27999877929688,77800,0.0,0.0,0.0,64.48,59.85,1.15,1.07,1.83
2025-06-25,62.7599983215332,63.33000183105469,62.72999954223633,62.83000183105469,75300,0.0,0.0,0.0,70.84,63.51,1.63,1.77,2.5
2025-06-26,63.400001525878906,64.45999908447266,63.06999969482422,64.45999908447266,171600,0.0,0.0,0.0,80.56,69.19,3.34,3.97,4.79
2025-06-27,64.41999816894531,64.802001953125,64.0,64.62000274658203,172800,0.0,0.0,0.0,85.69,74.69,2.41,3.8,4.65
2025-06-30,65.33999633789062,65.33999633789062,64.72000122070312,65.1500015258789,157900,0.0,0.0,0.0,89.21,79.53,2.01,3.97,5.05
2025-07-01,65.0,65.11900329589844,63.52299880981445,64.16999816894531,113900,0.0,0.0,0.0,85.08,81.38,-0.12,2.0,3.16
2025-07-02,63.7400016784668,64.6500015258789,63.630001068115234,64.6500015258789,112400,0.0,0.0,0.0,85.5,82.76,0.06,2.27,3.63
2025-07-03,64.94999694824219,65.54000091552734,64.80000305175781,65.54000091552734,71600,0.0,0.0,0.0,90.33,85.28,1.1,3.05,4.68
2025-07-07,64.83999633789062,65.12100219726562,64.44400024414062,64.9000015258789,172700,0.0,0.0,0.0,87.61,86.06,0.03,1.42,3.35
2025-07-08,65.13999938964844,65.13999938964844,64.36000061035156,64.6500015258789,94100,0.0,0.0,0.0,81.18,84.43,-0.2,0.51,2.71
2025-07-09,65.02999877929688,65.57499694824219,65.02999877929688,65.45999908447266,105800,0.0,0.0,0.0,85.93,84.93,0.65,1.26,3.69
2025-07-10,65.37999725341797,65.45999908447266,64.36000061035156,64.56999969482422,113300,0.0,0.0,0.0,74.29,81.39,-0.7,-0.38,2.04
2025-07-11,64.5199966430664,64.75,64.19999694824219,64.47000122070312,51800,0.0,0.0,0.0,64.91,75.89,-0.52,-0.54,1.67
2025-07-14,64.0999984741211,64.76000213623047,64.05000305175781,64.48999786376953,60000,0.0,0.0,0.0,58.98,70.26,-0.37,-0.49,1.51
2025-07-15,65.2300033569336,65.2300033569336,64.66999816894531,64.86000061035156,59700,0.0,0.0,0.0,60.4,66.97,0.14,0.13,1.79
2025-07-16,65.05999755859375,65.05999755859375,64.19000244140625,64.63999938964844,49900,0.0,0.0,0.0,53.16,62.37,0.05,-0.28,1.21
2025-07-17,64.95999908447266,65.3499984741211,64.75,64.83999633789062,104800,0.0,0.0,0.0,52.71,59.15,0.28,-0.0,1.27
2025-07-18,65.38999938964844,65.38999938964844,64.56199645996094,64.98999786376953,62600,0.0,0.0,0.0,55.69,58.0,0.35,0.31,1.24
2025-07-21,65.1500015258789,65.8499984741211,65.12000274658203,65.8499984741211,85400,0.0,0.0,0.0,70.46,62.15,1.25,1.49,2.19
2025-07-22,66.0,66.0,64.55000305175781,64.76000213623047,95100,0.0,0.0,0.0,59.11,61.14,-0.39,-0.2,0.23
2025-07-23,65.0199966430664,65.0199966430664,64.38800048828125,64.80000305175781,126700,0.0,0.0,0.0,52.23,58.17,-0.38,-0.04,0.1
2025-07-24,65.80000305175781,66.0,65.4000015258789,65.73999786376953,77100,0.0,0.0,0.0,63.71,60.01,0.78,1.23,1.32
2025-07-25,65.80000305175781,65.91000366210938,65.55000305175781,65.73999786376953,57200,0.0,0.0,0.0,71.02,63.68,0.55,1.03,1.22
2025-07-28,66.08999633789062,66.3280029296875,65.80999755859375,66.2300033569336,117200,0.0,0.0,0.0,79.15,68.84,1.19,1.51,1.85
2025-07-29,66.5999984741211,66.67500305175781,65.80999755859375,66.05000305175781,52500,0.0,0.0,0.0,76.99,71.55,0.51,1.05,1.51
2025-07-30,65.91000366210938,66.27999877929688,65.62999725341797,66.19000244140625,76500,0.0,0.0,0.0,77.59,73.57,0.3,1.02,1.56
2025-07-31,67.5,67.5999984741211,66.12000274658203,66.4000015258789,155500,0.0,0.0,0.0,72.61,73.25,0.42,1.1,1.75
2025-08-01,65.33000183105469,65.33000183105469,64.0,64.26000213623047,197500,0.0,0.0,0.0,50.81,65.77,-2.38,-2.05,-1.43
2025-08-04,65.06999969482422,65.61000061035156,65.0,65.4800033569336,135500,0.0,0.0,0.0,47.58,59.71,-0.3,-0.13,0.39
2025-08-05,65.4800033569336,65.8499984741211,64.51000213623047,64.5199966430664,131600,0.0,0.0,0.0,36.53,51.98,-1.3,-1.56,-1.07
2025-08-06,64.54000091552734,65.86000061035156,64.54000091552734,65.68000030517578,175400,0.0,0.0,0.0,39.91,47.96,0.63,0.08,0.69
2025-08-07,66.05999755859375,66.38999938964844,65.0199966430664,65.37999725341797,127000,0.0,0.0,0.0,39.39,45.1,0.49,-0.32,0.17
2025-08-08,65.63999938964844,66.23999786376953,65.63999938964844,66.0999984741211,71200,0.0,0.0,0.0,45.7,45.3,1.02,0.72,1.15
2025-08-11,66.41000366210938,66.54000091552734,65.81999969482422,66.0999984741211,78500,0.0,0.0,0.0,49.91,46.84,0.83,0.74,1.02
2025-08-12,66.43000030517578,66.9000015258789,66.08000183105469,66.80000305175781,71400,0.0,0.0,0.0,59.2,50.96,1.19,1.69,1.94
2025-08-13,67.16999816894531,67.16999816894531,66.31999969482422,66.47000122070312,52900,0.0,0.0,0.0,65.44,55.79,0.45,1.14,1.3
2025-08-14,66.36000061035156,67.16999816894531,66.36000061035156,66.95999908447266,38300,0.0,0.0,0.0,74.33,61.97,0.71,1.8,1.88
2025-08-15,66.80999755859375,67.11000061035156,66.62000274658203,66.91000366210938,81000,0.0,0.0,0.0,79.63,67.85,0.39,1.32,1.65
2025-08-18,66.37000274658203,67.01000213623047,66.37000274658203,66.87999725341797,55300,0.0,0.0,0.0,82.74,72.82,0.11,1.06,1.53
2025-08-19,66.91000366210938,66.91000366210938,65.427001953125,65.79000091552734,89700,0.0,0.0,0.0,67.1,70.91,-1.22,-0.78,-0.2
2025-08-20,65.36000061035156,65.36000061035156,64.06999969482422,64.9800033569336,141400,0.0,0.0,0.0,54.52,65.45,-2.0,-1.9,-1.45
2025-08-21,65.0,65.32499694824219,64.33000183105469,64.56999969482422,603400,0.0,0.0,0.0,41.72,57.54,-1.91,-2.4,-1.98
2025-08-22,64.9800033569336,65.97799682617188,64.52999877929688,65.75,161500,0.0,0.0,0.0,45.88,53.65,0.24,-0.56,-0.19
2025-08-25,65.79000091552734,66.16999816894531,65.5,65.77999877929688,91100,0.0,0.0,0.0,48.97,52.09,0.62,-0.47,-0.11
2025-08-26,65.55000305175781,65.83899688720703,65.30999755859375,65.73999786376953,38400,0.0,0.0,0.0,50.61,51.6,0.58,-0.37,-0.15
2025-08-27,65.80000305175781,66.30000305175781,65.75,66.19000244140625,32000,0.0,0.0,0.0,56.98,53.39,0.89,0.36,0.54
2025-08-28,65.98999786376953,67.33000183105469,65.98999786376953,67.05999755859375,143700,0.0,0.0,0.0,68.56,58.45,1.45,1.66,1.81
2025-08-29,67.0,67.0,65.68000030517578,66.02999877929688,99800,0.0,0.0,0.0,65.75,60.88,-0.2,0.23,0.11
2025-09-02,64.79000091552734,65.5,64.44000244140625,65.3499984741211,129300,0.0,0.0,0.0,56.92,59.56,-1.1,-0.57,-0.91
2025-09-03,66.27999877929688,66.76000213623047,66.08000183105469,66.66000366210938,104500,0.0,0.0,0.0,63.84,60.99,0.61,1.29,0.91
2025-09-04,67.0999984741211,67.28500366210938,66.45999908447266,67.18000030517578,122900,0.0,0.0,0.0,74.16,65.38,1.09,1.74,1.58
2025-09-05,68.36000061035156,68.62999725341797,67.37000274658203,68.08999633789062,91400,0.0,0.0,0.0,78.48,69.74,2.14,2.57,2.75
2025-09-08,68.68000030517578,68.947998046875,68.51499938964844,68.80000305175781,129100,0.0,0.0,0.0,84.56,74.68,2.36,3.17,3.61
2025-09-09,68.95999908447266,68.95999908447266,68.33000183105469,68.94999694824219,78000,0.0,0.0,0.0,89.63,79.66,1.49,2.9,3.61
2025-09-10,69.8499984741211,69.8499984741211,68.94999694824219,69.43000030517578,85000,0.0,0.0,0.0,90.5,83.28,1.37,3.05,4.13
2025-09-11,69.77999877929688,69.77999877929688,69.0199966430664,69.30999755859375,84600,0.0,0.0,0.0,90.34,85.63,0.57,2.4,3.73
2025-09-12,68.94000244140625,69.52999877929688,68.94000244140625,69.27999877929688,54500,0.0,0.0,0.0,90.05,87.1,0.18,2.02,3.5
2025-09-15,69.76000213623047,70.48999786376953,69.51000213623047,70.44999694824219,183100,0.0,0.0,0.0,93.06,89.09,1.39,3.07,4.97
2025-09-16,70.51000213623047,70.51799774169922,70.04000091552734,70.31999969482422,128200,0.0,0.0,0.0,93.75,90.64,0.81,2.14,4.51
2025-09-17,70.43000030517578,70.43000030517578,68.95999908447266,69.79000091552734,88200,0.0,0.0,0.0,88.12,89.8,-0.06,0.91,3.41
2025-09-18,70.52999877929688,70.86000061035156,70.20500183105469,70.75,467500,0.0,0.0,0.0,90.63,90.08,0.9,1.77,4.39
2025-09-19,71.0999984741211,71.2300033569336,70.7300033569336,71.18000030517578,43700,0.0,0.0,0.0,93.18,91.11,0.97,1.94,4.52
2025-09-22,71.18000030517578,71.34100341796875,70.83999633789062,71.22000122070312,97700,0.0,0.0,0.0,93.77,92.0,0.8,1.64,4.16
2025-09-23,71.69000244140625,71.69000244140625,70.0199966430664,70.30000305175781,65400,0.0,0.0,0.0,79.0,87.67,-0.49,0.14,2.47
2025-09-24,70.38999938964844,70.63200378417969,69.38999938964844,69.76000213623047,88200,0.0,0.0,0.0,62.61,79.31,-1.25,-0.68,1.39
2025-09-25,69.5,69.9000015258789,68.69000244140625,69.68000030517578,108400,0.0,0.0,0.0,52.74,70.45,-1.06,-0.84,1.02
2025-09-26,69.87000274658203,69.87000274658203,69.07099914550781,69.80999755859375,74700,0.0,0.0,0.0,47.6,62.84,-0.49,-0.73,1.0
2025-09-29,70.4000015258789,70.59500122070312,69.9000015258789,70.12000274658203,111800,0.0,0.0,0.0,47.62,57.77,0.27,-0.25,1.15
2025-09-30,69.6500015258789,69.98999786376953,69.30999755859375,69.9800033569336,71400,0.0,0.0,0.0,46.08,53.87,0.16,-0.4,0.61
2025-10-01,69.88999938964844,69.88999938964844,69.0999984741211,69.70999908447266,102500,0.0,0.0,0.0,42.06,49.93,-0.21,-0.77,0.01
2025-10-02,70.22000122070312,70.22000122070312,69.55000305175781,69.8499984741211,121300,0.0,0.0,0.0,40.93,46.93,-0.06,-0.44,0.02
2025-10-03,69.97000122070312,70.10399627685547,69.26000213623047,69.45999908447266,69400,0.0,0.0,0.0,35.84,43.23,-0.52,-0.76,-0.64
2025-10-06,69.58999633789062,69.9990005493164,69.13999938964844,69.68000030517578,120300,0.0,0.0,0.0,40.89,42.45,-0.08,-0.22,-0.39
2025-10-07,69.94999694824219,69.94999694824219,69.05000305175781,69.5199966430664,61100,0.0,0.0,0.0,41.78,42.23,-0.18,-0.34,-0.66
2025-10-08,69.73999786376953,70.66999816894531,69.73999786376953,70.58000183105469,56300,0.0,0.0,0.0,59.33,47.93,1.09,1.06,0.77
2025-10-09,70.79000091552734,71.01000213623047,70.3550033569336,71.01000213623047,68000,0.0,0.0,0.0,72.89,56.25,1.37,1.48,1.27
2025-10-10,71.0999984741211,71.30000305175781,68.0,68.4000015258789,161900,0.0,0.0,0.0,52.63,55.04,-2.06,-2.05,-2.4
2025-10-13,69.94000244140625,70.69000244140625,69.35299682617188,70.69000244140625,98200,0.0,0.0,0.0,62.26,57.45,0.93,1.15,0.86
2025-10-14,69.33999633789062,69.88200378417969,68.51000213623047,69.1500015258789,99700,0.0,0.0,0.0,53.12,56.01,-1.17,-0.94,-1.26
2025-10-15,69.9000015258789,70.20999908447266,68.94000244140625,69.37000274658203,41000,0.0,0.0,0.0,49.25,53.76,-0.51,-0.57,-0.92
2025-10-16,69.68000030517578,70.19000244140625,68.47000122070312,69.01000213623047,506200,0.0,0.0,0.0,43.04,50.18,-0.45,-0.97,-1.31
2025-10-17,68.79000091552734,69.58000183105469,68.5,69.38999938964844,57700,0.0,0.0,0.0,42.73,47.7,-0.19,-0.42,-0.64
2025-10-20,69.79000091552734,70.86100006103516,69.79000091552734,70.69999694824219,43900,0.0,0.0,0.0,55.76,50.39,1.69,1.32,1.28
2025-10-21,70.9800033569336,70.9800033569336,70.58000183105469,70.91000366210938,70300,0.0,0.0,0.0,66.57,55.78,1.48,1.41,1.53
