date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2024-12-04,20.90523098483221,22.044827161176944,20.89925356030379,22.007970809936523,3000,0.0,0.0,0.0,41.39,38.94,7.4,4.53,5.45
2024-12-05,22.2938645617768,22.362599242531264,20.921169754851725,20.99090003967285,12600,0.0,0.0,0.0,40.26,39.38,1.42,-0.7,0.54
2024-12-06,21.20806080703915,21.397328174592865,20.590446202368685,21.08453750610352,8100,0.0,0.0,0.0,40.35,39.7,0.65,0.16,0.94
2024-12-09,21.506905793462565,22.163369867113616,21.39732854717566,21.76490974426269,5500,0.0,0.0,0.0,53.03,44.14,2.24,3.45,3.96
2024-12-10,22.06475014500729,22.06475014500729,19.51460343800167,19.76065254211425,13100,0.0,0.0,0.0,38.24,42.18,-6.44,-4.77,-5.34
2024-12-11,20.381254914485968,21.41725319010407,20.182025792257143,21.352502822875977,17800,0.0,0.0,0.0,47.0,43.78,1.72,2.95,2.62
2024-12-12,21.208060615387115,21.208060615387115,19.578355621018705,19.79651260375977,23000,0.0,0.0,0.0,34.63,40.73,-4.6,-4.48,-4.6
2024-12-13,20.42110035031341,21.61548509019519,20.42110035031341,21.417251586914062,35900,0.0,0.0,0.0,45.36,42.28,2.88,2.55,3.0
2024-12-16,22.81186334440444,24.92370483961049,22.323749457778337,23.827938079833984,139400,0.0,0.0,0.0,56.82,47.12,12.23,12.08,13.39
2024-12-17,24.61489784271984,24.74937849694044,23.530090272019567,23.97537040710449,50700,0.0,0.0,0.0,65.37,53.21,8.61,11.01,12.98
2024-12-18,24.535205431925927,25.40185789006085,21.586598526103,21.785829544067383,157300,0.0,0.0,0.0,56.44,54.28,-1.69,0.97,2.21
2024-12-19,16.01811228291213,16.147611111501917,13.627349624270035,14.653385162353516,350400,0.0,0.0,0.0,40.53,49.7,-30.66,-30.03,-30.36
2024-12-20,13.966041583305136,15.639575109475766,13.557618755188136,15.61467170715332,130700,0.0,0.0,0.0,32.81,44.07,-21.81,-23.44,-24.65
2024-12-23,15.639574802373188,15.86869008925712,15.087707095710206,15.549921035766602,45600,0.0,0.0,0.0,27.48,38.54,-15.1,-21.36,-23.8
2024-12-24,15.510075302929131,15.510075302929131,15.03192313906417,15.39053726196289,33600,0.0,0.0,0.0,23.48,33.52,-7.28,-20.41,-23.21
2024-12-26,15.161422946676112,15.818882648108175,15.046864825968964,15.586779594421388,48700,0.0,0.0,0.0,21.36,29.47,1.48,-16.91,-21.08
2024-12-27,15.181344781411807,15.261036805198444,14.84265320531668,15.09169101715088,27900,0.0,0.0,0.0,18.56,25.83,-2.3,-17.48,-22.63
2024-12-30,14.244963377535464,14.484039454779868,13.786733754481745,14.041748046875,43600,0.0,0.0,0.0,13.74,21.8,-7.21,-20.0,-26.93
2024-12-31,14.08557923547975,14.344577842494086,13.607426134061212,13.620376586914062,50200,0.0,0.0,0.0,9.33,17.64,-7.63,-17.61,-27.92
2025-01-02,13.916233552591285,14.6284818649292,13.916233552591285,14.6284818649292,25200,0.0,0.0,0.0,20.0,18.43,0.24,-6.21,-21.34
2025-01-03,14.79284646657154,15.57482504709331,14.743038713989725,15.484174728393556,51400,0.0,0.0,0.0,41.12,26.0,6.25,3.46,-15.25
2025-01-06,17.392799598082796,19.42494902329247,17.392799598082796,18.73760414123535,68900,0.0,0.0,0.0,56.81,36.27,22.45,21.87,3.19
2025-01-07,20.25175580898926,21.506906672262545,19.44985371023068,19.72379493713379,139900,0.0,0.0,0.0,63.68,45.41,19.98,24.95,9.03
2025-01-08,20.25374757788924,20.261716210142605,18.38895083004651,18.73760414123535,44600,0.0,0.0,0.0,64.1,51.64,7.3,16.35,4.45
2025-01-10,18.1498759565301,19.036451903314465,17.799231414211437,18.71768379211425,39200,0.0,0.0,0.0,64.3,55.86,2.39,13.88,4.65
2025-01-13,17.307133414084987,17.307133414084987,16.167535311783702,17.103918075561523,26500,0.0,0.0,0.0,57.62,56.45,-8.06,3.11,-3.23
2025-01-14,17.48245422194565,17.880916254360965,17.173647856830787,17.870954513549805,51100,0.0,0.0,0.0,56.4,56.43,-3.04,5.95,1.67
2025-01-15,18.71768295993649,20.24179316135236,18.71768295993649,20.032602310180664,33400,0.0,0.0,0.0,64.46,59.11,8.33,14.7,14.41
2025-01-16,20.480870183707083,20.590447434643828,19.51460410728976,19.836360931396484,19100,0.0,0.0,0.0,68.08,62.1,6.01,9.67,14.6
2025-01-17,20.00271688218189,20.99886812511925,19.92302485874721,20.91917610168457,25800,0.0,0.0,0.0,75.05,66.41,9.22,11.77,21.93
2025-01-21,20.80959866953298,22.62757543152276,20.80959866953298,22.36359596252441,29900,0.0,0.0,0.0,82.0,71.61,10.69,15.25,30.13
2025-01-22,22.383518637557493,22.64849562355036,21.74598242465217,22.283905029296875,21700,0.0,0.0,0.0,86.13,76.45,5.68,12.78,26.85
2025-01-23,20.59044653938529,21.01978748755919,19.92302512180453,20.48086929321289,40200,0.0,0.0,0.0,79.6,77.5,-3.29,3.26,15.0
2025-01-24,20.660177396237607,20.660177396237607,19.68394959419928,19.8831787109375,19900,0.0,0.0,0.0,72.18,75.73,-6.15,-0.33,10.3
2025-01-27,16.66561002643114,17.011274633232127,14.214082299095995,15.206249237060549,93300,0.0,0.0,0.0,52.04,67.83,-24.13,-22.41,-15.6
2025-01-28,15.729228537359564,15.729228537359564,14.205117358123134,14.264885902404783,103000,0.0,0.0,0.0,34.93,56.86,-22.57,-26.14,-20.54
2025-01-29,14.802807474227064,14.902422980851956,14.125425259190983,14.513923645019531,73000,0.0,0.0,0.0,24.81,46.18,-13.97,-23.52,-19.02
2025-01-30,15.031922605649028,15.818882059920725,14.94226884060478,15.569844245910645,77600,0.0,0.0,0.0,22.19,38.18,-2.0,-15.98,-13.5
2025-01-31,15.201268333362965,16.157572623269317,15.121576309204102,15.121576309204102,123600,0.0,0.0,0.0,18.69,31.68,1.25,-16.27,-16.34
2025-02-03,14.34457791672574,15.117591325516138,14.185193865429392,14.683269500732422,31200,0.0,0.0,0.0,14.64,26.0,-0.99,-15.79,-18.77
2025-02-04,14.40434753675939,15.131537514650624,14.40434753675939,14.88249969482422,40100,0.0,0.0,0.0,13.42,21.81,-0.48,-10.82,-17.53
2025-02-05,14.892461211718906,15.908535957336426,14.851619595083802,15.908535957336426,41800,0.0,0.0,0.0,18.04,20.55,4.43,-0.89,-11.15
2025-02-06,16.396648545852408,16.82499388429338,15.953361546770656,16.1774959564209,31500,0.0,0.0,0.0,35.73,25.61,5.36,3.56,-8.75
2025-02-07,16.516188185331018,16.635727175216218,15.222187882361723,15.470229148864746,27600,0.0,0.0,0.0,40.43,30.55,0.3,1.91,-11.92
2025-02-10,15.689382268421689,16.717409953322313,15.689382268421689,16.68553352355957,49300,0.0,0.0,0.0,58.56,39.89,5.44,8.86,-4.45
2025-02-11,16.12768935833741,16.58591802385774,15.88761673096432,15.988226890563965,69100,0.0,0.0,0.0,61.81,47.19,-0.36,3.15,-8.15
2025-02-12,14.384424048017438,15.490152575499238,13.746887837581406,15.161422729492188,80200,0.0,0.0,0.0,56.52,50.3,-4.62,-2.59,-12.22
2025-02-13,15.270999549190192,16.565995495824215,15.270999549190192,16.54607391357422,74700,0.0,0.0,0.0,68.0,56.2,3.61,5.64,-3.22
2025-02-14,17.472493916880314,18.13991343342405,17.352954930330434,17.801223754882812,54800,0.0,0.0,0.0,76.09,62.83,8.3,11.74,4.74
2025-02-18,18.88702747618479,20.70002441325163,18.73760516324182,20.33144760131836,93600,0.0,0.0,0.0,82.3,69.32,18.44,23.26,19.84
2025-02-19,20.00172205021676,20.37129446441336,19.165950425928308,19.43491172790528,103600,0.0,0.0,0.0,82.13,73.59,8.85,14.66,15.55
2025-02-20,19.52058007739636,19.54946779412382,18.82725777586803,18.956758499145508,27200,0.0,0.0,0.0,79.73,75.64,1.84,9.86,13.83
2025-02-21,19.066335455225712,19.066335455225712,16.97541482945522,17.382841110229492,33100,0.0,0.0,0.0,70.58,73.95,-7.45,0.04,5.36
2025-02-24,17.771339528576167,17.852027161511636,16.09780502319336,16.09780502319336,32400,0.0,0.0,0.0,58.33,68.74,-12.71,-7.69,-1.3
2025-02-25,16.267150442873966,16.267150442873966,15.3307686509711,15.360652923583984,32500,0.0,0.0,0.0,46.62,61.37,-11.96,-11.24,-5.86
2025-02-26,16.336881055617116,17.492416419794395,16.247227285981996,16.934572219848633,39300,0.0,0.0,0.0,41.29,54.68,-0.07,-2.68,2.94
2025-02-27,17.01426369893306,17.58206962161285,14.753000798959745,14.852615356445312,65800,0.0,0.0,0.0,28.09,45.81,-7.89,-14.49,-9.81
2025-02-28,14.633462114794698,15.579806605645787,14.274847990369508,15.420421600341797,28900,0.0,0.0,0.0,24.67,38.77,-1.99,-10.64,-6.32
2025-03-03,16.097804771845485,16.12768999469207,14.11546392320943,14.41430950164795,41200,0.0,0.0,0.0,18.04,31.86,-6.38,-14.8,-12.24
2025-03-04,14.225040077539804,15.32080687055922,13.24881227467122,14.633461952209473,65500,0.0,0.0,0.0,19.35,27.69,-4.05,-10.49,-10.89
2025-03-05,14.852615334387648,15.808920594851434,14.454155205029355,15.549921035766602,29100,0.0,0.0,0.0,26.09,27.15,3.85,-2.57,-5.5
2025-03-06,14.424269822129965,15.151460737612382,13.869414359431016,13.926194190979004,33900,0.0,0.0,0.0,22.3,25.53,-5.83,-9.91,-14.86
2025-03-07,14.444193708526004,15.066788264927988,13.956079804307786,15.054834365844728,39900,0.0,0.0,0.0,28.76,26.61,2.3,-1.11,-7.64
2025-03-10,13.99592551694017,14.33959797068461,12.72085215884998,13.119312286376951,25700,0.0,0.0,0.0,21.9,25.04,-9.25,-12.11,-18.93
2025-03-11,13.41815813880579,14.254925374188444,13.15915857547232,13.76979923248291,20300,0.0,0.0,0.0,21.79,23.96,-3.6,-6.76,-14.14
2025-03-12,14.802807447499609,16.05795921869225,14.802807447499609,15.76907444000244,23600,0.0,0.0,0.0,44.35,30.76,10.06,7.63,-1.6
2025-03-13,15.380575381452797,16.517183789411124,15.340729368159028,15.470229148864746,27800,0.0,0.0,0.0,53.71,38.41,5.7,5.15,-3.56
2025-03-14,16.844917627958996,18.000452935730884,16.844917627958996,17.412723541259766,51500,0.0,0.0,0.0,65.43,47.42,15.25,16.77,8.26
2025-03-17,17.562146038815847,18.58818253002589,17.562146038815847,18.199684143066406,54100,0.0,0.0,0.0,74.75,56.53,12.87,19.03,13.01
2025-03-18,17.83110696833469,18.189722025800908,17.233415839226904,17.686664581298828,48400,0.0,0.0,0.0,78.04,63.7,4.61,13.41,10.73
2025-03-19,17.463527109861843,18.252478690775497,17.333030783723668,17.781299591064453,52800,0.0,0.0,0.0,80.78,69.39,2.72,12.4,11.9
2025-03-20,17.930721935694024,18.618066808564443,17.930721935694024,18.117002487182617,195300,0.0,0.0,0.0,84.35,74.38,1.56,11.57,14.32
2025-03-21,16.297034867391368,16.297034867391368,14.881503478895562,15.171382904052734,112800,0.0,0.0,0.0,68.52,72.43,-12.76,-6.64,-3.59
2025-03-24,15.62961261575112,16.336880037687827,15.589766603952032,15.87167739868164,70300,0.0,0.0,0.0,55.02,66.62,-6.23,-3.95,0.93
2025-03-25,15.539960618242826,15.589767423105858,14.718135037948096,15.002038955688477,42600,0.0,0.0,0.0,39.11,57.45,-8.46,-9.89,-4.49
2025-03-26,15.420421442637307,15.739190499981335,14.04573350473104,14.35453987121582,49200,0.0,0.0,0.0,28.32,47.74,-8.59,-13.04,-7.86
2025-03-27,13.995925903320312,14.374463509923018,13.63731082864201,13.995925903320312,31100,0.0,0.0,0.0,21.28,38.92,-5.94,-14.45,-9.91
2025-03-28,13.826579794971838,13.886348339400374,12.93103963258432,13.14919662475586,60300,0.0,0.0,0.0,15.47,31.1,-9.16,-17.47,-14.74
2025-03-31,12.4518912688991,12.760698590369518,11.953815618143135,12.740775108337402,34500,0.0,0.0,0.0,14.25,25.48,-8.0,-17.2,-16.94
2025-04-01,13.039620323684874,13.322526730590653,12.61127497202708,13.288658142089844,58200,0.0,0.0,0.0,16.17,22.38,-1.61,-11.1,-12.98
2025-04-02,12.68100486729338,13.576545001944366,12.68100486729338,13.248811721801758,58000,0.0,0.0,0.0,20.63,21.8,-0.27,-8.59,-12.59
2025-04-03,11.535431843097587,11.640028222376412,8.965361595153809,8.965361595153809,454600,0.0,0.0,0.0,13.75,19.12,-26.98,-33.98,-39.86
2025-04-04,8.128594240737614,8.198324525889761,6.554675304418511,6.644329071044922,362400,0.0,0.0,0.0,9.49,15.91,-39.47,-47.79,-54.14
2025-04-07,6.474983376480786,8.168440377251905,6.016753745683529,7.401403903961182,347900,0.0,0.0,0.0,11.08,14.3,-25.31,-37.69,-47.88
2025-04-08,8.098710127173796,8.317863677664203,6.355445364190607,6.773828983306885,261300,0.0,0.0,0.0,10.4,13.0,-21.3,-38.73,-51.1
2025-04-09,6.873443569534823,9.383744645582109,6.38532922071906,9.28412914276123,436000,0.0,0.0,0.0,20.78,15.59,18.82,-11.99,-31.37
2025-04-10,7.98913386391612,8.10169887696095,6.818655424063105,7.431288719177246,210800,0.0,0.0,0.0,20.09,17.09,-1.01,-24.88,-43.39
2025-04-11,7.251981595800769,7.451211663679108,6.773828957890808,7.289834976196289,149300,0.0,0.0,0.0,19.01,17.73,-4.53,-21.67,-42.24
2025-04-14,8.397555507563021,8.397555507563021,7.441249775649976,7.620557308197021,195700,0.0,0.0,0.0,19.74,18.4,-0.77,-13.35,-36.97
2025-04-15,7.660403115632453,7.98813687077782,7.510980334182804,7.600634098052978,93900,0.0,0.0,0.0,22.55,19.78,-3.12,-7.6,-34.4
2025-04-16,6.973058701337966,7.471134322862107,6.794747727632726,7.251981258392334,100300,0.0,0.0,0.0,27.26,22.28,-2.51,-4.91,-34.43
2025-04-17,7.501019282620783,7.501019282620783,6.748924958715531,7.132442951202393,94500,0.0,0.0,0.0,29.22,24.59,-3.34,-4.17,-32.14
2025-04-21,6.953135905426236,6.953135905426236,6.474983275325219,6.714059352874756,76600,0.0,0.0,0.0,23.43,24.2,-7.57,-9.88,-33.45
2025-04-22,6.893366932274184,7.411365578774454,6.853520919082005,7.371519565582275,187200,0.0,0.0,0.0,26.58,25.0,2.18,-1.01,-23.71
2025-04-23,8.178401882025819,8.457323968805147,7.869595048447738,7.939325332641602,160900,0.0,0.0,0.0,42.34,30.78,9.03,4.97,-14.72
2025-04-24,8.258094333136864,8.945438319970426,8.118632807545684,8.91555404663086,122200,0.0,0.0,0.0,61.16,40.91,17.09,18.45,-1.35
2025-04-25,8.985284601713639,9.543128761684722,8.829884872149112,9.45347499847412,239500,0.0,0.0,0.0,73.13,51.65,17.02,22.31,7.29
2025-04-28,9.184515271289325,9.3937070827288,8.8259001945337,9.164591789245604,69200,0.0,0.0,0.0,77.98,60.42,6.95,15.77,6.42
2025-04-29,8.995246087764427,9.025131311148533,8.696400503950834,8.776093482971191,111000,0.0,0.0,0.0,76.98,65.94,-0.83,9.26,4.31
2025-04-30,8.019018257311135,8.82490468449307,7.979172242802918,8.776093482971191,97400,0.0,0.0,0.0,76.32,69.4,-2.67,7.69,7.19
2025-05-01,9.333937175678413,9.443513472083067,8.95539958354796,8.985284805297852,60800,0.0,0.0,0.0,78.15,72.32,-0.51,7.96,12.67
2025-05-02,9.503283492123732,9.817070737852514,9.284129937167997,9.642745018005373,46400,0.0,0.0,0.0,83.48,76.04,6.33,12.47,20.41
2025-05-05,9.353860711572535,9.72243656527615,9.274168686447638,9.573013305664062,35800,0.0,0.0,0.0,84.81,78.96,4.62,8.05,17.39
2025-05-06,9.35386044719077,9.712474550116774,9.124745168929604,9.592936515808104,30600,0.0,0.0,0.0,85.81,81.24,2.99,5.63,16.07
2025-05-07,9.672629031164783,10.12089692014692,9.51324497730482,10.109939575195312,50500,0.0,0.0,0.0,90.37,84.28,5.52,8.72,19.91
2025-05-08,10.628934378671683,10.927779956751325,10.300204527785253,10.698664665222168,92400,0.0,0.0,0.0,90.99,86.52,7.81,12.89,25.84
2025-05-09,10.80824129931903,10.917817593366026,10.60403037177463,10.848087310791016,31200,0.0,0.0,0.0,93.09,88.71,6.72,12.8,25.08
2025-05-12,12.690966815218909,12.949966370632485,12.431967259805328,12.50169849395752,87900,0.0,0.0,0.0,92.39,89.94,16.29,25.64,39.94
2025-05-13,12.611275149844948,13.866426000304449,12.611275149844948,13.657234191894531,64700,0.0,0.0,0.0,93.51,91.13,18.11,30.83,47.88
2025-05-14,13.627349875142189,13.88634848709366,13.049582206167226,13.069504737854004,62300,0.0,0.0,0.0,89.95,90.73,7.52,20.26,37.45
2025-05-15,12.93004267576536,13.388272285461426,12.412044523502423,13.388272285461426,58700,0.0,0.0,0.0,89.81,90.43,5.48,18.39,36.4
2025-05-16,13.348426601969852,14.03577150841682,13.348426601969852,13.956079483032228,35600,0.0,0.0,0.0,92.67,91.17,4.82,18.88,37.41
2025-05-19,13.547657477577111,14.235001427025932,13.537695737004436,14.17523193359375,64100,0.0,0.0,0.0,94.69,92.35,3.85,16.19,34.62
2025-05-20,13.906272166336446,14.135386509010598,13.756849851549296,13.99692153930664,16700,0.0,0.0,0.0,94.44,93.05,2.04,10.73,28.87
2025-05-21,14.135385937248168,14.185193690163846,13.20896591303358,13.338465690612791,457400,0.0,0.0,0.0,88.07,91.39,-3.14,2.9,19.83
2025-05-22,13.248812206151314,13.697080091884953,12.94000489153256,13.039620399475098,9400,0.0,0.0,0.0,70.19,84.32,-4.83,-1.19,15.02
2025-05-23,12.34231417573386,12.730812550391256,11.983699122199218,12.66108226776123,42600,0.0,0.0,0.0,56.82,75.15,-5.81,-5.36,10.12
2025-05-27,12.88023639544664,13.517772608675784,12.88023639544664,13.48788833618164,46200,0.0,0.0,0.0,60.15,70.15,1.38,0.08,15.15
2025-05-28,13.448042187213916,13.67715652403125,13.298619876246429,13.428118705749512,24800,0.0,0.0,0.0,61.49,67.26,1.8,-0.19,12.4
2025-05-29,14.27484802355349,14.27484802355349,13.373331364914236,13.577542304992676,36500,0.0,0.0,0.0,64.18,66.24,2.56,0.54,11.42
2025-05-30,13.428119009082923,13.428119009082923,12.322391412935657,12.850351333618164,48000,0.0,0.0,0.0,55.4,62.62,-2.66,-4.47,3.8
2025-06-02,13.198007671436516,14.19515548780238,12.95992815054893,13.926194190979004,42500,0.0,0.0,0.0,65.19,63.48,3.51,3.55,10.58
2025-06-03,14.085578916723758,15.221190725636673,14.055693695433735,15.061806678771973,51400,0.0,0.0,0.0,75.15,67.37,9.39,11.27,17.05
2025-06-04,15.410460850983682,15.490152878848823,14.899434748544444,15.33774185180664,41400,0.0,0.0,0.0,81.99,72.24,8.39,12.19,16.59
2025-06-05,16.167534349601866,17.024225033563624,16.008150301424013,16.23726463317871,213500,0.0,0.0,0.0,82.79,75.76,10.59,16.31,20.62
2025-06-06,16.934571537370218,17.592031221526323,16.86484125268817,16.914648056030273,49500,0.0,0.0,0.0,84.24,78.58,9.16,17.89,22.81
2025-06-09,17.11387865537725,18.05922559199602,16.934571127671262,17.572107315063477,62300,0.0,0.0,0.0,86.66,81.28,8.3,18.42,24.55
2025-06-10,17.8709540228683,18.88702685760732,17.860992282330656,18.637989044189453,53500,0.0,0.0,0.0,89.84,84.13,10.02,21.39,29.29
2025-06-11,18.996604234541262,19.584333630261867,18.852161845760765,19.255603790283203,63100,0.0,0.0,0.0,91.72,86.66,8.64,20.82,31.03
2025-06-12,18.57822062911317,19.356214900397298,18.538375566695503,19.255603790283203,24800,0.0,0.0,0.0,92.83,88.72,5.07,16.67,28.33
2025-06-13,18.38895135982381,19.465792149405047,18.38895135982381,18.976680755615234,32000,0.0,0.0,0.0,91.55,89.66,1.27,10.86,24.16
2025-06-16,19.713834077399053,20.74983038560581,19.713834077399053,20.53067779541016,30900,0.0,0.0,0.0,93.12,90.82,6.2,15.48,31.5
2025-06-17,20.24179291856368,21.656327757164487,20.24179291856368,20.63925743103028,30900,0.0,0.0,0.0,89.41,90.35,4.6,12.56,29.51
2025-06-18,20.590447000447973,21.39732900394665,20.530678455746383,21.10844612121582,24200,0.0,0.0,0.0,89.13,89.94,5.01,11.61,29.56
2025-06-20,21.477020370540323,21.785828625363514,20.60937234490638,21.647363662719727,39400,0.0,0.0,0.0,91.8,90.56,5.18,11.28,29.57
2025-06-23,21.71609668839636,21.915327700219635,20.36133226802441,21.20806121826172,68000,0.0,0.0,0.0,88.72,89.95,0.86,6.66,23.91
2025-06-24,22.23409674710512,23.19040298461914,22.16436645999627,23.19040298461914,109600,0.0,0.0,0.0,92.48,90.79,7.57,13.43,31.45
2025-06-25,22.72220999380688,23.02105651556264,22.313788124080983,22.89155578613281,356300,0.0,0.0,0.0,92.91,91.5,4.01,9.68,26.39
2025-06-26,23.66855534274704,23.74824737151017,21.616484177090268,22.41340446472168,355000,0.0,0.0,0.0,86.97,89.99,0.64,5.79,20.75
2025-06-27,21.96513462605872,22.84174880297618,21.447137412434124,21.82567405700684,119700,0.0,0.0,0.0,75.43,85.14,-2.15,1.78,15.03
2025-06-30,21.90536693349052,21.90536693349052,20.89925388906819,21.347522735595703,95700,0.0,0.0,0.0,60.8,77.02,-4.42,-1.53,10.05
2025-07-01,21.008829937659428,21.53679078223116,19.92302492713021,20.53067779541016,59600,0.0,0.0,0.0,45.83,66.62,-5.83,-5.3,4.06
2025-07-02,20.36133220546628,21.208061153102097,19.624180503997373,20.75979232788086,84000,0.0,0.0,0.0,39.73,57.66,-2.88,-4.3,3.73
2025-07-03,21.01879297579053,21.36744631354216,20.809600213136427,20.95902442932129,34700,0.0,0.0,0.0,37.28,50.87,-0.6,-3.31,3.27
2025-07-07,20.550599790263163,20.719945581555056,19.89314010642588,20.15213966369629,71900,0.0,0.0,0.0,29.12,43.62,-2.88,-6.39,-1.65
2025-07-08,21.09848448739321,22.014943744164093,20.87932998903005,21.726058959960938,69000,0.0,0.0,0.0,36.4,41.21,4.32,0.68,4.8
2025-07-09,21.91532734462193,22.164365155356272,20.62033148880645,20.91917610168457,76600,0.0,0.0,0.0,34.73,39.05,0.08,-2.03,0.1
2025-07-10,21.576636459745743,21.576636459745743,20.879329807396264,21.218021392822266,70100,0.0,0.0,0.0,39.67,39.26,1.06,0.16,0.9
2025-07-11,20.76975353114443,21.71609605989693,20.600407745998115,21.636404037475582,50200,0.0,0.0,0.0,52.85,43.79,2.39,2.51,2.32
2025-07-14,20.261716014382607,20.261716014382607,19.06633378757234,19.62417984008789,155500,0.0,0.0,0.0,41.24,42.94,-6.66,-6.05,-7.28
2025-07-15,20.28164115137906,20.47090853107684,19.773603758490005,20.06248664855957,189700,0.0,0.0,0.0,38.21,41.36,-3.04,-3.35,-5.45
2025-07-16,19.43491196064757,19.43491196064757,18.339145157995507,18.827259063720703,107100,0.0,0.0,0.0,29.73,37.48,-7.13,-8.55,-10.92
2025-07-17,17.940684658968298,18.09010696995204,17.08399395598347,17.81118392944336,236300,0.0,0.0,0.0,24.59,33.18,-9.09,-12.23,-15.16
2025-07-18,18.02037617140672,18.248494897678626,17.821145162432863,18.130949020385746,110900,0.0,0.0,0.0,23.26,29.88,-4.02,-9.39,-13.02
2025-07-21,17.851030759267832,18.59814420862333,17.65179974610326,17.751415252685547,95300,0.0,0.0,0.0,19.89,26.55,-4.13,-10.21,-14.03
2025-07-22,17.621916926227403,17.621916926227403,16.158570811862514,16.537107467651367,232000,0.0,0.0,0.0,15.53,22.87,-7.16,-14.1,-19.0
2025-07-23,16.645686085546,16.894723892211914,16.436495239950318,16.894723892211914,60900,0.0,0.0,0.0,14.77,20.17,-3.04,-10.37,-15.95
