date,open,high,low,close,volume,dividends,stock_splits
2026-02-23,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200,0.0,0.0
2026-02-24,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600,0.0,0.0
2026-02-25,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300,0.0,0.0
2026-02-26,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100,0.0,0.0
2026-02-27,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500,0.0,0.0
2026-03-02,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900,0.0,0.0
2026-03-03,263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900,0.0,0.0
2026-03-04,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100,0.0,0.0
2026-03-05,260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600,0.0,0.0
2026-03-06,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000,0.0,0.0
2026-03-09,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500,0.0,0.0
2026-03-10,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800,0.0,0.0
2026-03-11,261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,26218900,0.0,0.0
2026-03-12,258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,40794000,0.0,0.0
2026-03-13,255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,36930000,0.0,0.0
2026-03-16,252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,32074200,0.0,0.0
2026-03-17,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,32361600,0.0,0.0
2026-03-18,252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900,0.0,0.0
2026-03-19,249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,34864100,0.0,0.0
2026-03-20,247.97999572753906,249.1999969482422,246.0,247.99000549316406,88331100,0.0,0.0
2026-03-23,253.97000122070312,254.60000610351562,250.27999877929688,251.49000549316406,40546100,0.0,0.0
2026-03-24,250.35000610351562,254.8300018310547,249.5500030517578,251.63999938964844,45152300,0.0,0.0
2026-03-25,254.10000610351562,255.0,251.60000610351562,252.6199951171875,28476700,0.0,0.0
2026-03-26,252.1199951171875,257.0,250.77000427246094,252.88999938964844,41796700,0.0,0.0
2026-03-27,253.89999389648438,255.49000549316406,248.07000732421875,248.8000030517578,47900000,0.0,0.0
2026-03-30,250.07000732421875,250.8699951171875,245.50999450683594,246.6300048828125,39446200,0.0,0.0
2026-03-31,247.91000366210938,255.47999572753906,247.10000610351562,253.7899932861328,49598100,0.0,0.0
2026-04-01,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400,0.0,0.0
2026-04-02,254.1999969482422,256.1300048828125,250.64999389648438,255.9199981689453,31289400,0.0,0.0
2026-04-06,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29329900,0.0,0.0
2026-04-07,256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000,0.0,0.0
2026-04-08,258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800,0.0,0.0
2026-04-09,259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600,0.0,0.0
2026-04-10,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500,0.0,0.0
2026-04-13,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,35196600,0.0,0.0
2026-04-14,259.1000061035156,261.92999267578125,257.6700134277344,257.79998779296875,11875188,0.0,0.0
